created_at	user_screen_name	user_name	text
Thu Apr 02 22:43:08 +0000 2020	clairebotai	Claire	RT @enricomolinari: 1st drink I'll taste at the end of #covid19 emergency will be in #AR! via @enricomolinari #VR #AI #marketing #retailtec…
Thu Apr 02 22:44:28 +0000 2020	thinkers360	Thinkers360	RT @Ronald_vanLoon: The #AI Frontier: eCommerce?by Richard Mathias @TechNativeGo to https://t.co/W7DNS4sNxz#IoT #BigData #ArtificialIn…
Thu Apr 02 22:53:24 +0000 2020	Bonga_777	Bonga Ntombela	RT @UmmaInnovations: A Complete Guide To The #MachineLearning Fraud Detection. #BigData #Analytics #DataScience #AI #DeepLearning #IoT #IIo…
Thu Apr 02 22:54:30 +0000 2020	SamGregory	Sam Gregory	@chrismessina @Borthwick @SkollFoundation @witnessorg Here's the video from today's @SkollFoundation event - "#AI a… https://t.co/AWbnmhMLsO
Thu Apr 02 22:55:29 +0000 2020	LazyBot6	A.I. Bot	RT @KeesmanMatthijs: Can Big Data Analysis Help to Solve the Coronavirus Pandemic? https://t.co/0bs86G8Zc2 via Datafloq #bigdata #ai #datas…
Thu Apr 02 23:01:36 +0000 2020	hubofml	HubofMachineLearning	RT @KirkDBorne: 🌟#WFH and Learn From Home🌟👉The SAS Academy for #DataScience launches new &amp; improved offerings (including #AI and #MachineL…
Thu Apr 02 23:02:13 +0000 2020	AI_Scientist	Robotic Scientist	VIDEO: Why the next big leap in #AI will have nothing to do with deep learning.#DeepLearning #QuantumMechanics… https://t.co/zhPzioliwy
Thu Apr 02 23:02:32 +0000 2020	NewsNeus	Neus Lorenzo	RT @KirkDBorne: 🌟#WFH and Learn From Home🌟👉The SAS Academy for #DataScience launches new &amp; improved offerings (including #AI and #MachineL…
Thu Apr 02 23:04:11 +0000 2020	bobctaylor1	Bob Taylor	RT @GRADA_kyc: "USE DIGITAL ONBOARDING" says the FATFhttps://t.co/EbDPkC4UWQ#Compliance #GRADA #AI https://t.co/g1hwQbxAqs
Thu Apr 02 23:14:05 +0000 2020	ZsmTomoTomo	Tomand™️	RT @TamaraMcCleary: #AI and #BigData won’t work miracles in the fight against #coronavirus https://t.co/776ObH5tq6 https://t.co/9T0cnTjgUB
Thu Apr 02 23:18:37 +0000 2020	AznResearch	AZN Group	Hello, Rohan Pearce!I'm BIS, your #AI Brand Defender! Thank you for testing AZN Brand Intelligence Suite. We are… https://t.co/GUn8FuvghS
Thu Apr 02 23:18:59 +0000 2020	LPurushotham	Purushotham L	RT @MargaretSiegien: #ArtificialIntelligence Decodes Speech from #Brain Activity: Study #AI #MachineLearning #HealthTech V/@MargaretSiegie…
Thu Apr 02 23:31:45 +0000 2020	abbatechIT	Abba Technologies	With the seemingly endless use cases for #AI and all the hype around it, we need to ask ourselves how can AI help a… https://t.co/sFTH9Z8cYA
Thu Apr 02 23:35:04 +0000 2020	ParolaAnalytics	Parola Analytics	#CordioMedical announced a clinical trial at Haifa’s Rambam Hospital on an app-based #AI system that can detect cha… https://t.co/8rnqfYoSgi
Thu Apr 02 23:35:21 +0000 2020	jasonmgrant	Jason M. Grant	The Beginning Of The Cloud Wars #IFTTT #zapier #artificialintelligence #preAI #AI #software #CRM #thecloudwars… https://t.co/Z6nNdGeVWs
Thu Apr 02 23:35:45 +0000 2020	Branka2Panic	Branka Panic	RT @AI4Peace: #AI4Peace #March #Newsletter is out! Everything we've been following on #AI regulations, #security, #safety, #ethics, #democ…
Thu Apr 02 23:38:00 +0000 2020	Cisco	Cisco	Discover how @TalkingPointsEd's multilingual family engagement platform uses #AI to get rid of language barriers to… https://t.co/6LFPY2ZmlF
Thu Apr 02 23:38:17 +0000 2020	HBComputing2	HBComputing Software	While business attitudes toward #data use and #AI are improving, U.S. consumer attitudes are still a bit mixed. Che… https://t.co/7UKHSXWYp0
Thu Apr 02 23:38:18 +0000 2020	YourinterpriseH	Yourinterprise_Home	While business attitudes toward #data use and #AI are improving, U.S. consumer attitudes are still a bit mixed. Che… https://t.co/o80Wi3I0Pc
Thu Apr 02 23:38:19 +0000 2020	Yourinterprise	Yourinterprise Business	While business attitudes toward #data use and #AI are improving, U.S. consumer attitudes are still a bit mixed. Che… https://t.co/cCB55exYb8
Thu Apr 02 23:38:20 +0000 2020	hbcomputing3	Harry Boney	While business attitudes toward #data use and #AI are improving, U.S. consumer attitudes are still a bit mixed. Che… https://t.co/gYYgtqi3Pm
Thu Apr 02 23:40:03 +0000 2020	ConnectedWMag	Peggy Smedley	Ask these questions before employees enter the jobsite. I explain on #TPSS. https://t.co/xSVU6TVox8 #AI #IoT #5G… https://t.co/41jszOaCDM
Thu Apr 02 23:43:06 +0000 2020	DataAugmented	Gamer Geek	RT @maxkelsen: Don't miss @jeremyphoward and other world class experts in #AI and medicine discussing how we can use #artificialintelligenc…
Thu Apr 02 23:46:12 +0000 2020	digitalsphere33	DIGITALSPHERE	RT @netinetics: The Moon and stars outside just now#tech #AI #walk #nighttime #stars #moon #space #computers #rural #country https://t.co…
Thu Apr 02 23:48:23 +0000 2020	ArchitectsRox	Marando Freeman	The latest The Enterprise Architect 2.0.x! https://t.co/91YckNKhVz #ai #predictiveanalytics
Thu Apr 02 23:51:41 +0000 2020	lorenzo8300	Lorenzo L	RT @DebraUlrich: "When the time really comes WE HAVE TO BURN DOWN THESE DAMN TOWERS ALL OF THEM.." https://t.co/kW4Mi4HWzD/"~@Urylle #AI #…
Thu Apr 02 23:59:55 +0000 2020	Calcaware	Christopher Burnette	RT @unity3d: Our #GTC20 Digital session is now live! VP of #AI and #MachineLearning, Danny Lange, discusses how to train Perception Systems…
Fri Apr 03 00:00:19 +0000 2020	TalkCMO	TalkCMO	It was revealed that enhanced #CX is the most frequently cited primary driver of #AI implementation decisions (53 %… https://t.co/xJcukxV0dE
Fri Apr 03 00:02:08 +0000 2020	clairebotai	Claire	RT @InfoAI4: Using AI responsibly to fight the coronavirus pandemic https://t.co/WfC6wd7nhs #AI #人工知能 2020年04月03日 09時01分
Fri Apr 03 00:02:09 +0000 2020	AznResearch	AZN Group	Hello, Jeffthrow ❼!I'm BIS, your #AI Brand Defender! Thank you for testing AZN Brand Intelligence Suite. We are v… https://t.co/ncJ8mNxopN
Fri Apr 03 00:10:02 +0000 2020	GDPR25thMay18	Data Protection	RT @ExtendingReach: Nice recommendations for using #AI responsibly during this pandemic.  Thx @MMinevich https://t.co/kFnaOHQwdu #coronavir…
Fri Apr 03 00:14:20 +0000 2020	jctoyzhut	Juan	RT @TamaraMcCleary: Return On Artificial Intelligence: The Challenge And The Opportunity https://t.co/q2e0ApCdyy #AI #digitaltransformation…
Fri Apr 03 00:20:46 +0000 2020	abhibisht89	abhishek bisht	RT @Ronald_vanLoon: This guy popped the question in #VirtualRealityby @mashable @guerillacre8ive#AR #VR #AugmentedReality #AI #Artificia…
Fri Apr 03 00:28:26 +0000 2020	sureshone	Suresh Surenthiran	The latest The OpenAI Daily! https://t.co/6UrUjnM8LV Thanks to @ChandanBiz @FreedomNetTech @salwilliam #ai #technology
Fri Apr 03 00:35:23 +0000 2020	femtech_	FemTech_🖥👩🏽‍💻	RT @sujamthe: My article in AutomatedBuilding magazine is about how women are self-organizing in #iot #bigdata #AI #DataScience into groups…
Fri Apr 03 00:38:19 +0000 2020	PaulieSteelCity	Paul Battle	RT @Lenovodc: Now’s the time to learn how to build a modern, GPU-enabled data center. For #AI workloads and beyond, we’ve got you covered.…
Fri Apr 03 00:38:52 +0000 2020	hubofml	HubofMachineLearning	RT @KirkDBorne: 10 strategies to implement #AI in the #Cloud and at the Edge: https://t.co/oRvj6MsXtR by @AjitJaokar ——————#BigData #Data…
Fri Apr 03 00:44:18 +0000 2020	hubofml	HubofMachineLearning	RT @darshan_h_sheth: As #COVID drives us to work at the edge, #AI plays in #IoT to solve for 1) #bandwidth2) #CyberSecurity3) #MachineL…
Fri Apr 03 01:00:12 +0000 2020	Enterprise_Talk	EnterpriseTalk	Prominent companies and government organizations are prioritizing #AI and #ML as rising effectiveness and productiv… https://t.co/Joz1rWB8m7
Fri Apr 03 01:02:37 +0000 2020	nettieb	Nettrice	RT @museweb: What's the impact of #AI on the arts world? Everything from "talking" and "thinking" objects to robots that are trained to "dr…
Fri Apr 03 01:05:05 +0000 2020	vaccottifer	Fernando Vaccotti	RT @Mike_IMC: #5G is transforming the medical field. Discover how we’re utilizing 5G, #Cloud and #AI to redefine the boundaries in consulta…
Fri Apr 03 01:10:31 +0000 2020	abhishek_pund	Abhishek Pund	RT @apund789: #AI #BigData @josepheternity shows how he has used @MicroFocus #IDOL to track the recent #coronavirus #COVID-19 outbreak. htt…
Fri Apr 03 01:11:55 +0000 2020	Calcaware	Christopher Burnette	RT @OmniAirCon: We are pleased to welcome National Chiao Tung University @IRNCTU as the newest OmniAir Consortium member.  #v2x #cv2x #ai #…
Fri Apr 03 01:20:58 +0000 2020	selma_pacheco	Selma Pacheco	RT @IBM_ITServices: Overcome today’s challenges. Connect the latest technologies to your core applications, -#AI, #IoT, and edge computing-…
Fri Apr 03 01:22:10 +0000 2020	METAMORF_US	Patrick Walker, MPA 🐺	#Analyticship:#BI,#ML,#AI,#BigData,#Analytics,#HiEd:Dealing with the downturn https://t.co/hCuictwfLG via @CIOonline
Fri Apr 03 01:25:11 +0000 2020	Ajaykumar1908	Ajaykumar A S	RT @stpiindia: #AI can catalyse the #healthcare industry by enabling doctors analyse patients’ data with greater accuracy. To develop path-…
Fri Apr 03 01:31:25 +0000 2020	TiagoCMart	tiagocunhamartins@hotmail.com	RT @DSMeu: 🇪🇺🤖 In the first 100 days of the #vdLCommission we presented our strategies on #Data &amp; #AI: the #DigitalEU strategy. 🤖🇪🇺Focusi…
Fri Apr 03 01:33:05 +0000 2020	clairebotai	Claire	RT @MSCloud: Learn what steps to take to begin your #DigitalTransformation with #AI while building an ethical strategy for your intelligent…
Fri Apr 03 01:37:36 +0000 2020	CodingNinjaBOT	Coding NinjaBOT	RT @gp_pulipaka: Google's DeepMind Outperforms the Human Atari Benchmark. #BigData #Analytics #DataScience #AI #MachineLearning #Reinforcem…
Fri Apr 03 01:38:43 +0000 2020	ref_sys	Anmol Rana	Google's DeepMind Outperforms the Human Atari BenchS. #BigData #Analytics #DataScience #AI #MachineLearning… https://t.co/ZpuYMsUCTh
Fri Apr 03 01:39:00 +0000 2020	hubofml	HubofMachineLearning	RT @ref_sys: Google's DeepMind Outperforms the Human Atari BenchS. #BigData #Analytics #DataScience #AI #MachineLearning #ReinforcementLear…
Fri Apr 03 01:39:51 +0000 2020	Max_Lyashko	Maxim Lyashko	RT @gp_pulipaka: Google's DeepMind Outperforms the Human Atari Benchmark. #BigData #Analytics #DataScience #AI #MachineLearning #Reinforcem…
Fri Apr 03 01:40:20 +0000 2020	clairebotai	Claire	RT @METAMORF_US: #Analyticship:#BI,#ML,#AI,#BigData,#Analytics,#HiEd:The Difference Between Emergency Remote Teaching and Online Learning h…
Fri Apr 03 01:57:21 +0000 2020	WineBizIntel	Nicholas Karavidas	The latest The Business Intelligence Daily! https://t.co/WyRYQVZcLb #ai #businessintelligence
Fri Apr 03 02:00:03 +0000 2020	RobotConsumer	RobotConsumer	RT @MikeQuindazzi: The #Drone market is projected to reach $43 billion in 2024 &gt;&gt;&gt; @droneii via @MikeQuindazzi &gt;&gt;&gt; #IoT #Robotics #AI #Dron…
Fri Apr 03 02:12:40 +0000 2020	RioAPradipta	Rio Pradipta	The latest The Computer science Daily! https://t.co/0QboPr4IDI #ai #artificialintelligence
Fri Apr 03 02:14:59 +0000 2020	chidambara09	Chidambara .ML.	RT @iamChuckRussell: #TechnoCool: How to Prep Your Career for the AI Job Apocalypse - InformationWeek#ai #apocalypse #skynet #scaryshit #…
Fri Apr 03 02:15:07 +0000 2020	GeorgeGEdwards	George EdwArds🎙	RT @SamanthaBerlant: “the next wave of mobile applications will make use of #AI and voice-enabled technologies, allowing them to be more in…
Fri Apr 03 02:24:46 +0000 2020	TechEqualizer	The Technology Equalizer	RT @MikeQuindazzi: The #Drone market is projected to reach $43 billion in 2024 &gt;&gt;&gt; @droneii via @MikeQuindazzi &gt;&gt;&gt; #IoT #Robotics #AI #Dron…
Fri Apr 03 02:26:30 +0000 2020	hi_AndroidPink	Android Pink	"..could it be, Android Pink?"#comics #heroes #ai #android #robot #pink editor's note: see @hi_AndroidPink on ins… https://t.co/CWLVAMWsAt
Fri Apr 03 02:26:57 +0000 2020	Nikhilkanoje6	иιкнιℓ кαиσʝє 🗯.☆☆☆😘	RT @atul_jalan: #Telepathy is set to acquire a voice of its own. “With devices supercharged with #AI &amp; the computational power of quantum c…
Fri Apr 03 02:34:26 +0000 2020	chidambara09	Chidambara .ML.	RT @BenefitsMind: "The team stated that it can draw from more than 300 lab or clinical results. #ai #technology #BigData #ML" https://t.co/…
Fri Apr 03 02:49:11 +0000 2020	SebastianRoaP	Sebastián Roa-Prada, PhD	RT @MikeQuindazzi: The #Drone market is projected to reach $43 billion in 2024 &gt;&gt;&gt; @droneii via @MikeQuindazzi &gt;&gt;&gt; #IoT #Robotics #AI #Dron…
Fri Apr 03 02:56:35 +0000 2020	JesiRok	⚡️Jesi Rok⚡️	RT @Thomas_Harrer: How #5G, #EdgeComputing, &amp; #AI are paving the way for strong revenue growth for CSPs: https://t.co/KUU5aj26nF https://t.…
Fri Apr 03 02:58:43 +0000 2020	MangtaniM	Manish Mangtani	RT @Omkar_Raii: When #COVID19 is spreading like wildfire across the world, #emergingtech like #AI, #Robotics &amp; #DataAnalytics are playing a…
Fri Apr 03 03:00:38 +0000 2020	MangtaniM	Manish Mangtani	RT @Omkar_Raii: The new research done by a team of scientists at @UCSF on leveraging the power of #AI on brain-machine interface is a pione…
Fri Apr 03 03:02:08 +0000 2020	MangtaniM	Manish Mangtani	RT @stpiindia: #AI can catalyse the drug discovery process by bringing in agility and effectiveness. Connect with #STPIIMAGE to develop AI…
Fri Apr 03 03:11:52 +0000 2020	ProjectLearn_io	ProjectLearn	RT @agodgmt: Golden🏅Money💰Team 🤝Presents🚀Fire Music🚀 🚨Alert🚨@PakmanJitt - In 2 Deep Intro..#goldenmoneyteam #Agodgmt #Musica #AI #GMT…
Fri Apr 03 03:11:55 +0000 2020	debomastet335	Debojyoti Chakraborty	RT @agodgmt: Golden🏅Money💰Team 🤝Presents🚀Fire Music🚀 🚨Alert🚨@PakmanJitt - In 2 Deep Intro..#goldenmoneyteam #Agodgmt #Musica #AI #GMT…
Fri Apr 03 03:13:16 +0000 2020	czabala7705	Christian Zabala	RT @Mike_IMC: #5G is transforming the medical field. Discover how we’re utilizing 5G, #Cloud and #AI to redefine the boundaries in consulta…
Fri Apr 03 03:17:02 +0000 2020	machine_ml	Machine Learning	RT @AI_Scientist: VIDEO: Why the next big leap in #AI will have nothing to do with deep learning.#DeepLearning #QuantumMechanics #MachineL…
Fri Apr 03 03:26:21 +0000 2020	StevenKirchner	Steven Kirchner	RT @SpirosMargaris: Why #BigTech swallows most of the hot #AI #startups https://t.co/kuvF3upLML #fintech #ArtificialIntelligence #Machi…
Fri Apr 03 03:30:40 +0000 2020	clairebotai	Claire	RT @Avaya: As customer expectations continue to evolve, the need for greater efficiency grows with it. Put #AI to work for you. https://t.c…
Fri Apr 03 03:35:00 +0000 2020	ntpowerplatform	NTPowerPlatform	What’s new in Power BI? Check out the updates #powerbi #ITtraining #mspartner #mstraining #aidarwin #ai… https://t.co/7P6ww18xO4
Fri Apr 03 03:35:28 +0000 2020	steffanoferrari	Steffano Orioli Ferrari 🔥	RT @HaroldSinnott: New #ArtificialIntelligence Priorities in the #COVID19 Era | Emerj https://t.co/ePrujGBSWb #AI #IoT #BigData #Machine…
Fri Apr 03 03:35:55 +0000 2020	Calcaware	Christopher Burnette	RT @HaroldSinnott: New #ArtificialIntelligence Priorities in the #COVID19 Era | Emerj https://t.co/ePrujGBSWb #AI #IoT #BigData #Machine…
Fri Apr 03 03:38:23 +0000 2020	WernerRosas	Werner Rosas	RT @RPuettner: 10 million smart #IoT lamp posts planned in the #EU &gt;&gt;&gt; @wef via @MikeQuindazzi Rt @AlexanderSchir1  &gt;&gt;&gt; #AI #DataAnalytics…
Fri Apr 03 03:39:17 +0000 2020	manjupm1987	Manjunatha P M	RT @Omkar_Raii: #AI can bring massive changes in future patient care by enabling doctors detect serious medical conditions faster allowing…
Fri Apr 03 03:41:40 +0000 2020	manocha_vikram	vikram	RT @Omkar_Raii: #AI can bring massive changes in future patient care by enabling doctors detect serious medical conditions faster allowing…
Fri Apr 03 03:41:44 +0000 2020	jayateerth123	Jayateerth R Joshi	RT @Omkar_Raii: The new research done by a team of scientists at @UCSF on leveraging the power of #AI on brain-machine interface is a pione…
Fri Apr 03 03:43:57 +0000 2020	kscse2013	karn kumar sharma	RT @Omkar_Raii: #AI can bring massive changes in future patient care by enabling doctors detect serious medical conditions faster allowing…
Fri Apr 03 03:46:39 +0000 2020	tristanbergh	(((zwunch)))	RT @SpirosMargaris: Why #BigTech swallows most of the hot #AI #startups https://t.co/kuvF3upLML #fintech #ArtificialIntelligence #Machi…
Fri Apr 03 03:49:30 +0000 2020	praveenkumark76	Praveen Kumar K	RT @Omkar_Raii: #AI can bring massive changes in future patient care by enabling doctors detect serious medical conditions faster allowing…
Fri Apr 03 03:49:43 +0000 2020	Shrikant_STPIB	Shrikant	RT @Omkar_Raii: Increase in demand for smart homes &amp; smart cities, rise in investment in #AI startups &amp; emergence of #quantumcomputing can…
Fri Apr 03 03:50:25 +0000 2020	smartecocity	SmartEcoCity	RT @Omkar_Raii: Increase in demand for smart homes &amp; smart cities, rise in investment in #AI startups &amp; emergence of #quantumcomputing can…
Fri Apr 03 03:50:41 +0000 2020	Bernardo_Pirola	Bernardo Pirola	RT @TamaraMcCleary: #AI Versus the #Coronavirus https://t.co/Jg1Ynj0kHB https://t.co/6osEpaSAtO
Fri Apr 03 03:54:21 +0000 2020	STPIINDORE	STPIINDORE	RT @Omkar_Raii: #AI can bring massive changes in future patient care by enabling doctors detect serious medical conditions faster allowing…
Fri Apr 03 03:54:33 +0000 2020	Rosenchild	VonVictor V. Rosenchild	RT @DellEMCStorage: Spend less time piecing together the ingredients that make up your #AI initiatives. ⬇️ Set up times🚀 Accelerate busi…
Fri Apr 03 03:57:00 +0000 2020	STPIGANDHINAGAR	STPI Gandhinagar	RT @Omkar_Raii: Increase in demand for smart homes &amp; smart cities, rise in investment in #AI startups &amp; emergence of #quantumcomputing can…
Fri Apr 03 03:58:09 +0000 2020	DuttaDebsankar	Debsankar Dutta	RT @Omkar_Raii: #AI &amp; #ML can play a major role in combating pandemic like #COVID19 by rapidly analysis the spreading of the disease, accel…
Fri Apr 03 03:58:56 +0000 2020	gauravpachori12	Gaurav Pachori	RT @Omkar_Raii: Increase in demand for smart homes &amp; smart cities, rise in investment in #AI startups &amp; emergence of #quantumcomputing can…
Thu Apr 02 16:00:10 +0000 2020	tinholt	Dinand Tinholt	As #AI for #DevOps advances in the enterprise, find out what else can we expect in the coming days. https://t.co/Jn6oVkK1Gd
Thu Apr 02 16:00:25 +0000 2020	CalsoftInc	Calsoft Inc.	Different search strategies are applied in #AI depending on the problem type, the resources available, and the appl… https://t.co/UmOxa4Uplp
Thu Apr 02 16:03:52 +0000 2020	HelenDe71267197	HelenDelaRosa	RT @rwlord: Follow me for the latest news and insights surrounding #CloudComputing, #AI, @CloudComputing &amp; @IBM.
Thu Apr 02 16:08:43 +0000 2020	Backstage40	Light Age Films	The latest #twitter Backstage40 Review! https://t.co/qBJIJr6nWE #ai #covid19
Thu Apr 02 16:14:34 +0000 2020	clairebotai	Claire	RT @agodgmt: GOLDEN🏅MONEY💲TEAM 🤝 PRESENTS🚀Fire Music🚀 🚨Alert🚨@ocbemanagement - Dun Dodda..#goldenmoneyteam #agodgmt #100DaysOfCode #AI…
Thu Apr 02 16:20:40 +0000 2020	abhibisht89	abhishek bisht	RT @Calsoft_Data: #AI implementation is reshaping organizational culture and processes. The latest report from MIT SMR Connections and SAS…
Thu Apr 02 16:22:00 +0000 2020	future_of_AI	Future of AI	ML Engineer, Data Scientist, Research Scientist: What’s the Difference? https://t.co/LBTZkYyeNe #AI #marketing #ML via @topbots
Thu Apr 02 16:29:26 +0000 2020	AI_Scientist	Robotic Scientist	Video: #AI, the end of #deeplearning ?#DeepLearning #QuantumMechanics #MachineLearning #CognitiveComputing #RPA… https://t.co/swd8BnGVWz
Thu Apr 02 16:32:36 +0000 2020	AdrianZidaritz	Adrian Zidaritz	RT @TRF: We are joining @witnessorg this evening for their #SkollGoesVirtual event on #AI-enabled misinformation in the time of #COVID19.…
Thu Apr 02 16:35:18 +0000 2020	clairebotai	Claire	RT @stpiindia: #STPIMOTION incubatees have a brilliant chance to save lives via emerging tech like #AI. It can calculate the best way to av…
Thu Apr 02 16:36:32 +0000 2020	tomiadeoye	O’Tomi Adeoye	RT @Ronald_vanLoon: This #Robot uses #AI to shoot hoops better than the pros by @CNBC#MI #AI #ArtificialIntelligence #IoT #Fintech #Indu…
Thu Apr 02 16:38:01 +0000 2020	MarkECraft	Mark E. Craft	RT @enricomolinari: 1st drink I'll taste at the end of #covid19 emergency will be in #AR! via @enricomolinari #VR #AI #marketing #retailtec…
Thu Apr 02 16:40:03 +0000 2020	FWStephenC	Stephen Copeland	The use of #AI in #financial #compliance, #biosimilars, #sanctions enforcement, #tax challenges and #commercial… https://t.co/HLr3oZWH0k
Thu Apr 02 16:46:03 +0000 2020	moukoumany22	Moukoumany22	RT @DellEMCOEM: No jobs are safe from the combination of #AI and #Automation.  Latest threat?  The sports cameraman.  (BBC) https://t.co/de…
Thu Apr 02 16:51:32 +0000 2020	DYsrayl	DaniYAH Ben Ysrayl	RT @agodgmt: GOLDEN🏅MONEY💲TEAM 🤝 PRESENTS🚀Fire Music🚀 🚨Alert🚨@ocbemanagement - Dun Dodda..#goldenmoneyteam #agodgmt #100DaysOfCode #AI…
Thu Apr 02 16:59:00 +0000 2020	_ZooMarch_	Matteo Zallio	What #COVID19Pandemic brought to us: future of #life and #futureofwork #tech #IoT #ML #AI #smarthome #uxdesign… https://t.co/ee430gvaSx
Thu Apr 02 17:10:37 +0000 2020	haroldnhoward	Harold Byun	In Oct 2019, the @CSIS ran 3 simulated scenarios: a nation state cyber attack, a foreign military #AI implementatio… https://t.co/f1yKTHPohX
Thu Apr 02 17:16:43 +0000 2020	andrew_paulsen	Andrew Paulsen	#AI news: “The importance of advanced mathematical and linguistic functions in natural language generation via… https://t.co/VX53BJEo7k
Thu Apr 02 17:23:50 +0000 2020	Bonga_777	Bonga Ntombela	RT @techsocialnet: What is Artificial Intelligence anyway? | techsocialnetwork Check out the article!https://t.co/fNM9PrH9zW#AI #Mach…
Thu Apr 02 17:26:37 +0000 2020	kailashshm066	kailash sharma	RT @Omkar_Raii: The new research done by a team of scientists at @UCSF on leveraging the power of #AI on brain-machine interface is a pione…
Thu Apr 02 17:26:40 +0000 2020	SmartblockLaw	Chetan Phull	1/ Israel has reportedly established an #AI-based scoring system, to determine the appropriateness of #COVID19 test… https://t.co/b8uduq8PHi
Thu Apr 02 17:30:53 +0000 2020	AI_Scientist	Robotic Scientist	Video: #AI, the end of #deeplearning ?#DeepLearning #QuantumMechanics #MachineLearning #CognitiveComputing #RPA… https://t.co/q4uU0oOKX0
Thu Apr 02 17:35:07 +0000 2020	Aik88888	Aik	RT @Fetch_ai: Missed the @Fetch_ai #AMA on #Telegram earlier today? 🙈Read some of the highlights 👇https://t.co/tIHdITMUCX$FET #FET #AI…
Thu Apr 02 17:43:22 +0000 2020	clairebotai	Claire	RT @lgomezperu: 80 Israeli MedTech Companies Take Up The Fight Against COVID-19 #AI #healthcare #MedTech #COVID19 via @dhealthtoday https:/…
Thu Apr 02 17:49:06 +0000 2020	SiblingRec	SIBLING	The race problem with AI: ‘Machines are learning to be racist' - https://t.co/asFvacs9IO #siblingrecruitment #AI… https://t.co/EWNid5Oh2r
Thu Apr 02 17:51:09 +0000 2020	DecisionsSmart	Smart Decisions	RT @bobehayes: How #AI could help in the fight against #COVID-19 https://t.co/SDurGrw4Gb#artificialintelligence #publichealth
Thu Apr 02 17:52:23 +0000 2020	hubofml	HubofMachineLearning	RT @jblefevre60: How 5G will change the world!#AI #MachineLearning #Robotics #5G via @VisualCaphttps://t.co/ZQUtesIedhCc @evankirstel…
Thu Apr 02 17:53:21 +0000 2020	hubofml	HubofMachineLearning	RT @jblefevre60: How 5G will change the world!#AI #MachineLearning #Robotics #5G via @VisualCaphttps://t.co/ZQUtesIedhCc @evankirstel…
Thu Apr 02 17:53:29 +0000 2020	rohitbhardwaj12	rohitbhardwaj12	#AI is the future. Learn #FreeAiTools #LearningNonStop #DigitalGain
Thu Apr 02 17:54:39 +0000 2020	Interfima	Interfima	RT @psb_dc: Mahjong and money - why not? :)#AI #finserv https://t.co/UDOdSm5Io6 via @VentureBeat
Thu Apr 02 17:59:59 +0000 2020	CognitiveScale	CognitiveScale	Organizations worldwide are now using Red Hat OpenShift to build #AI &amp; #ML workflows that are agile, flexible, and… https://t.co/IQlMtVMXCo
Thu Apr 02 18:00:08 +0000 2020	tomchristoffel	Tom Christoffel	The Long Lent &amp; History of #Quarantine | Will #AI have among its datasets the history of dealing with plagues &amp; non… https://t.co/EI2JFC3y09
Thu Apr 02 18:07:48 +0000 2020	Darkcoder19	Darkcoder	RT @UmmaInnovations: A Complete Guide To The #MachineLearning Fraud Detection. #BigData #Analytics #DataScience #AI #DeepLearning #IoT #IIo…
Thu Apr 02 18:08:38 +0000 2020	vincentpeyregne	Vincent Peyregne	How an #AI system is boosting business and #journalism at The Globe and Mail. #canada https://t.co/sbRT2vbj8E https://t.co/5mQqTb76AY
Thu Apr 02 18:09:46 +0000 2020	TechNativeWire	TechNative Wire	RT @TechNative: Why Unsupervised #MachineLearning is the Future of Cybersecurity https://t.co/lfbDuoOEy6  #infosec #AISecurity #AI #APTs
Thu Apr 02 18:10:08 +0000 2020	Okahaz	Oka	RT @albertogaruccio: Debunking the 5 biggest myths of #AI https://t.co/OliM6F38p1#ML #fintech #Insurtech #startup #innovation #finserv @…
Thu Apr 02 18:12:45 +0000 2020	iojini	Irene	RT @mvollmer1: Making motorcycles "smart" and safer with the help of #AI. Via @seeker #AI #transportation #AutonomousVehicles @Paula_Piccar…
Thu Apr 02 18:17:14 +0000 2020	MattWeiberg	Matt Weiberg	#AI is the latest weapon in the war for talent. Learn which countries are leveraging this #technology effectively t… https://t.co/nZhGGmqybe
Thu Apr 02 18:18:33 +0000 2020	AznResearch	AZN Group	Hello, LG Electronics!I'm #AI Brand Defender!  We sincerely apologize for your inconvenience. We are investigatin… https://t.co/QByYc1CdGf
Thu Apr 02 18:21:00 +0000 2020	PremierRapport	Shelley D Smith	The latest The Company Culture Daily! https://t.co/4wUPkW2vlK Thanks to @HRTechOnline #ai #digitaltransformation
Thu Apr 02 18:28:43 +0000 2020	AWAIcopywriting	AWAI	"The future is in #AI COLLABORATION... just like e-commerce didn't take over brick-and-mortar..." @EdGandia  #AWAISummit2020
Thu Apr 02 18:31:53 +0000 2020	AI_Scientist	Robotic Scientist	Video: #AI, the end of #deeplearning ?#DeepLearning #QuantumMechanics #MachineLearning #CognitiveComputing #RPA… https://t.co/JMFaxBDsXY
Thu Apr 02 18:32:40 +0000 2020	LimitedWitsy	Witsy Limited	RT @SpirosMargaris: COVID-19: #AI can help - but the right #human #input is key https://t.co/2LRKGtnf9H #fintech #healthcare #Artificia…
Thu Apr 02 18:45:06 +0000 2020	future_of_AI	Future of AI	140 Top CEOs Say These Are The 6 Trends Leaders Must Pay Attention To https://t.co/wCeQwdkZjf #AI #healthcare… https://t.co/3mJH18P6lU
